SK_ID_CURR,TARGET
273420,0.11623343838656729
273424,0.07707833354617806
273428,0.0533318980430167
273429,0.0892432843960333
273443,0.12147859465325654
273457,0.10131109197700752
273458,0.07688524030181777
273467,0.0665936291850702
273477,0.08182884893092196
273482,0.10879142002638591
273495,0.05628665311521328
273496,0.04326605656996606
273503,0.10446614159712098
273507,0.07546223607415932
273508,0.08872533155607257
273510,0.07564630088695357
273524,0.08743138533564647
273552,0.06928232902211565
273556,0.07206053702613595
273566,0.07476613832713613
273579,0.055831512357763236
273584,0.06374497625479938
273595,0.07283025656615676
273606,0.06795171151265735
273623,0.07946864412694116
273625,0.06465501885204103
273638,0.0896786954628445
273660,0.05281351674280696
273664,0.05594733230782014
273683,0.10452344899013173
273686,0.0995044025774272
273687,0.10767787972082615
273699,0.0858312232574749
273700,0.1354769605626987
273719,0.06116227279089371
273721,0.16285182485389704
273728,0.10110594497417125
273764,0.06869857697541433
273770,0.06576990636073672
273774,0.08958960898178378
273792,0.08600824417942467
273806,0.0696207647220027
273807,0.07897832214731287
273818,0.07300414668898783
273823,0.09958032741953099
273835,0.12796854055052656
273856,0.0812133575480055
273861,0.05145441030105131
273863,0.06916522395130563
273864,0.11047795779625957
273874,0.0768401164805699
273879,0.07391056079627478
273892,0.09566788491530968
273895,0.08833209502719748
273899,0.07854825892135182
273900,0.10206525242103694
273912,0.0661256058704168
273921,0.08759783355114698
273941,0.09081618221864056
273946,0.10156783744913815
273954,0.08619576495196825
273956,0.06465286375051515
273962,0.07870885570687648
273968,0.0687361549380056
273985,0.10312801884531644
274000,0.12937880855396255
274003,0.07299427416135279
274004,0.0774595936807324
274006,0.07429758266208558
274019,0.1094468886237684
274022,0.1361002233500234
274023,0.0840742166956128
274034,0.06339104254303268
274043,0.08482794643609202
274052,0.07637046459063093
274054,0.11688864080341863
274058,0.10604959875981745
274063,0.06388007210197218
274070,0.0682982218046105
274072,0.05827589634696032
274081,0.1020801572646287
274108,0.08841934266390611
274118,0.1348416323665097
274125,0.08821561182029042
274129,0.06495859816609792
274140,0.0728269151808806
274142,0.09620879675555503
274146,0.08770710757015919
274147,0.12725488852398145
274155,0.05735019520862623
274163,0.06007199611250059
274165,0.07066189712327155
274174,0.09023993912121707
274182,0.09620812031642383
274186,0.09488175103894221
274188,0.06256205929903803
274193,0.06898088512925249
274198,0.11739456361128184
274216,0.03472946068452448
274219,0.07825632831145769
274225,0.13532329551544017
274229,0.06775931494746386
274248,0.05193347799897771
274268,0.07110330825502577
274274,0.05787140249938251
274286,0.06180241258646295
274289,0.07816209635446866
274297,0.06296250076751549
274302,0.05809017263609008
274326,0.06852815258343868
274346,0.12118939236928292
274348,0.0875505707013801
274349,0.07658635115905946
274350,0.07354051843781015
274353,0.08466898258870512
274359,0.11331973608715114
274364,0.054457657794678094
274368,0.055180755108029646
274373,0.08715329231525493
274378,0.05683784904488177
274389,0.06039439261327704
274390,0.06872246896964868
274391,0.052648281120964514
274392,0.11035561970556314
274396,0.11520278287116356
274408,0.0814220904476494
274409,0.07350073588184737
274424,0.12392146544926178
274453,0.09699049484744705
274460,0.07353278806666762
274465,0.04567229501596342
274468,0.07593283294155487
274481,0.06969563123435814
274482,0.09119668644514205
274484,0.10192309611556039
274490,0.10610403534408316
274509,0.04426625619088969
274511,0.07509646526294525
274515,0.07575221252976189
274521,0.0995921971713217
274523,0.10622776479435245
274525,0.09676701038798116
274539,0.06573741639941712
274541,0.05867143064385616
274574,0.10791732079829879
274585,0.04709649577467795
274587,0.09690798078716686
274594,0.11244201610496879
274600,0.09774388774926877
274605,0.07450502799710534
274611,0.06916528491979923
274619,0.11327680741118243
274641,0.09087502048979043
274666,0.08341775915063489
274688,0.0667025519848981
274690,0.10711339607066073
274699,0.0671808555335101
274703,0.07702574625505645
274715,0.07834773073836915
274717,0.07541739605970645
274760,0.09699719720355941
274774,0.06153360296636595
274791,0.09387204038406063
274801,0.06354469283663051
274804,0.07084038148656682
274808,0.09339967571671873
274813,0.059093200360539
274815,0.09089442805813665
274818,0.06860227450049458
274820,0.11345729041886186
274829,0.08687763264941901
274847,0.11515958514666773
274865,0.09635441076181549
274870,0.08242738796719605
274881,0.1466573450790614
274890,0.13544594390546685
274894,0.07908854259500891
274902,0.05770751046038763
274905,0.09703462365871779
274911,0.0861261102788305
274912,0.08946065081996817
274914,0.04827080578068493
274927,0.09403606424295005
274931,0.05728987572653031
274944,0.11101271696827987
274951,0.07394790068146653
274953,0.09599950204499022
274954,0.06783138180692515
274961,0.079215646750351
274965,0.07636038772086504
274972,0.08886573268748732
274978,0.06840493376364698
274984,0.07977235532357305
274993,0.06066199730474332
274996,0.059548335405823605
275043,0.06440622283229165
275048,0.10952147259491445
275052,0.11645117341856472
275059,0.059945985250502556
275060,0.09508097148312127
275071,0.10029671853031902
275077,0.08571766145269083
275078,0.07294789910091068
275091,0.08967009590060712
275098,0.13414834028390968
275111,0.0835672472959342
275120,0.1094457252912537
275121,0.08850597728991226
275125,0.06347567227662486
275129,0.06960887392076442
275139,0.0763118848348934
275150,0.07112009800218468
275153,0.10932535615557723
275166,0.07939283351698752
275185,0.1000652968518372
275199,0.09722443691037154
275201,0.0716863671865097
275203,0.12161624185193094
275216,0.06307031813546862
275225,0.13496916286622299
275226,0.09827513961106765
275232,0.048446728186627416
275254,0.07100411727757702
275256,0.12251123516913351
275272,0.1526419417917289
275278,0.0468278851824283
275280,0.06192388821997054
275286,0.062071307205191786
275288,0.06757143756993361
275299,0.053133804960668565
275306,0.10333795616433805
275313,0.08647500710438707
275314,0.0757450870342286
275319,0.16645182257721128
275324,0.0853217051222949
275330,0.08445370732571722
275334,0.057359575621381824
275335,0.10626142742844312
275337,0.1124313728791419
275339,0.13134523025563974
275351,0.07720408724157965
275352,0.06351529013357406
275367,0.09573437833899437
275384,0.09005746830167793
275392,0.07249975675914021
275393,0.07624594750429518
275408,0.11036718419486416
275411,0.09434398658325445
275413,0.11063180873352542
275415,0.05953155906044975
275416,0.09531953155504676
275422,0.0690440653626397
275424,0.09712986986693077
275438,0.08939581292869586
275440,0.11568758605951913
275468,0.09630357904058705
275469,0.08637989315921797
275473,0.09521198226550309
275482,0.06738851434099939
275488,0.06419344114942376
275502,0.08853737270190601
275503,0.046105352270761665
275511,0.11661192066326216
275518,0.09298316044945984
275520,0.056616261596477334
275524,0.062440960842074796
275531,0.08815297772259163
275537,0.07449473581715609
275558,0.12045452929902237
275574,0.10743157372937838
275576,0.11099182492694672
275583,0.08867864851641737
275588,0.08778406491860184
275605,0.17120365023625203
275612,0.13008450517594491
275627,0.10260956186739068
275633,0.06423058828157893
275646,0.09454081089087793
275647,0.13322529022886137
275653,0.11362674148170486
275661,0.09379760783313684
275683,0.09822483294168678
275688,0.08328545276125662
275691,0.08470343037149548
275713,0.09570068164490983
275731,0.06929790778971327
275735,0.10860139874500521
275739,0.04902349302685703
275761,0.10772970293909097
275762,0.0924692855503609
275767,0.09660585391760011
275768,0.09197704161552037
275769,0.15253031104961137
275774,0.06377956630000885
275776,0.07613053938495579
275783,0.06989210014626888
275800,0.05648747093685075
275805,0.12288693090664823
275836,0.05701033928027564
275842,0.07235964868164982
275855,0.12274376391132469
275860,0.09560315381363356
275870,0.10501521557975661
275884,0.0592168569475289
275897,0.11281556580326049
275899,0.06837726941345758
275900,0.08043787567893464
275906,0.07922488949628861
275912,0.0812872365936516
275922,0.11532338264848357
275929,0.10442194246389998
275931,0.06836381737778065
275932,0.05214647956391597
275936,0.16794636377490949
275937,0.05166882466279941
275947,0.13357471886304637
275949,0.1358172401067513
275954,0.11843291132371118
275958,0.05821258351957356
275966,0.11717418211377487
275967,0.08041836085133085
275970,0.08137656748731804
275989,0.11640182000332991
275993,0.08349829020052583
275995,0.06550302488778306
275998,0.08523658157957001
276007,0.07494201536989109
276011,0.08913584786372723
276029,0.09093877930173505
276047,0.06165694151303093
276048,0.10147142953417332
276050,0.08854044722341456
276054,0.10617228434680735
276056,0.09033221929453364
276057,0.07906283900861268
276060,0.08943283012664474
276084,0.04800447567418585
276089,0.0861780792905927
276118,0.08386506739392492
276121,0.12460743461923006
276122,0.085719383065134
276130,0.055407435706978536
276134,0.11034227027190084
276135,0.09902937693192064
276142,0.10821545685258482
276164,0.06513172763481294
276195,0.1368077219092285
276210,0.05883350245379365
276235,0.07311461665103099
276238,0.07089217444595755
276242,0.08560107143495363
276244,0.11910698932070186
276247,0.06893747613577489
276263,0.13928249462290457
276306,0.13436457263577314
276309,0.07908361896047891
276319,0.11228661650155822
276334,0.10364488777108688
276338,0.03952797256788881
276343,0.045392201792331326
276344,0.06958849998430706
276345,0.05087728347889748
276348,0.0792641996328297
276359,0.07304755430650192
276363,0.06764238141967938
276365,0.05979175648425494
276366,0.0908824501345606
276373,0.07610684387183411
276378,0.07305436477570584
276386,0.11818306560873952
276405,0.09951485815182302
276419,0.08159451386987329
276422,0.049657650339971326
276430,0.08116859403184135
276437,0.09807373628653668
276442,0.1174138380193334
276444,0.06881680949601453
276446,0.061668976861821476
276455,0.10970842992311737
276470,0.08021758593647432
276472,0.07298803379887629
276475,0.14464298621728502
276479,0.07320694900339947
276484,0.07977426082471559
276487,0.08607529479663749
276488,0.09725605613486185
276495,0.0727712070161922
276497,0.0961785037824369
276508,0.11506737432347582
276509,0.08472331968439058
276516,0.075528552855115
276521,0.058361885048206004
276525,0.09289970931993388
276550,0.06481883054652458
276560,0.05233741499198332
276569,0.05694321073172411
276584,0.08264598445603644
276603,0.07352627073013686
276615,0.05451828299810012
276617,0.06760548066212997
276622,0.08393417706414298
276625,0.059914199884162356
276629,0.08205739792814294
276642,0.09832996574965172
276664,0.06115427980377148
276674,0.07832626364384923
276675,0.1447658387387601
276678,0.09341884922057885
276692,0.08316779196088595
276693,0.06328301656190624
276697,0.09917414422659536
276703,0.10848849413331606
276705,0.0813920768927528
276717,0.08774741969100848
276728,0.09079687267883628
276744,0.0677767410252604
276762,0.07593097829026639
276764,0.05468289288985548
276781,0.08519892307728404
276793,0.05037219334677761
276798,0.10322646413869783
276800,0.06683786047487525
276805,0.1057378876850057
276824,0.06745776049789955
276826,0.08512065719313003
276848,0.09667013163219197
276854,0.08039286671982175
276862,0.14039082265242148
276865,0.08781782845879224
276869,0.11549693948832579
276880,0.06768152722717367
276882,0.06840815874731727
276886,0.0641549257258453
276889,0.12743760515932412
276892,0.06952824264368497
276903,0.07015313754654603
276906,0.05687504880504445
276936,0.050916037589771174
276945,0.07768736800562916
276956,0.04913013170630495
276958,0.05777135256009202
276963,0.052365623683488266
276966,0.05138411620782648
276987,0.06677420701795721
276993,0.106547801734147
276994,0.06975691487393672
277004,0.08841669263935485
277015,0.05789129482641723
277021,0.0729429678816908
277024,0.08857901733006135
277032,0.0563664675112026
277054,0.1164186928159299
277055,0.06572306794493718
277061,0.06981196951581818
277065,0.08205477639088149
277070,0.08067674410808294
277079,0.11096012141857146
277088,0.0958903085052093
277108,0.07543098046880369
277114,0.10083642773302173
277121,0.08250405713418565
277137,0.092308664277652
277148,0.07417493498870928
277158,0.12852661093971168
277162,0.09533235634165318
277165,0.1306320087295969
277167,0.06869804452800976
277170,0.07507937605825366
277172,0.07431782476604744
277177,0.08389998539521695
277179,0.0947449544033609
277182,0.08154288035835172
277185,0.06705086298402836
277191,0.07142114151316271
277200,0.07553857993433222
277211,0.06592641566281601
277217,0.0551973890983414
277221,0.0552957563476581
277226,0.07364166237630192
277227,0.09292949213837189
277228,0.08299107183328186
277229,0.11631871404219711
277244,0.08712890365360033
277271,0.06720657412847217
277274,0.07921724026359825
277282,0.05744414164607435
277286,0.06946610715001131
277288,0.11306078634910492
277290,0.04743498946443972
277291,0.07155237235434998
277296,0.09420140793500423
277297,0.06167371078466875
277320,0.07071574817442458
277327,0.12889583357320625
277335,0.08707603710620052
277336,0.08785966426143547
277338,0.08050440388568111
277342,0.15150174203859743
277344,0.07238845384091586
277345,0.09178836769381067
277349,0.03429805098529437
277356,0.09722129523161592
277370,0.07216996850678693
277371,0.11624346096299379
277379,0.10265437968900812
277386,0.14377197941129252
277390,0.09829043024954878
